"b'RT @ImRaina: @msdhoni does it yet again &amp; in what style! What a fantastic knock from the captain @imVkohli , Congratulations #TeamIndia for\xe2\x80\xa6'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @OYERJALOK: Well Played \n@ImRo45  133 (129)\n@msdhoni 51 (96)\n@imkuldeep18 \n@BhuviOfficial \n\nThank You for winning Hearts !!\n\n#INDvsAUS\xe2\x80\xa6'
"b'#10yearchallenge \n#MSDhoni #Dhoni #INDvsAUS #Dhonified \nBadass finisher then, Badass finisher now \xf0\x9f\xa4\xa9 https://t.co/59XrZqftUq'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @mid_day: #INDvsAUS: #MSDhoni loses temper on water-boy Khaleel Ahmed\n\n#MiddaySports #MiddayCricket #CricketNews #SportStars\n\nGet all th\xe2\x80\xa6'
"b'RT @ImRaina: @msdhoni does it yet again &amp; in what style! What a fantastic knock from the captain @imVkohli , Congratulations #TeamIndia for\xe2\x80\xa6'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @priteshpdedhia: For all those who said MS Dhoni should retire \n\n#INDvsAUS #AUSvIND https://t.co/NxvYhiDBCX'
b'RT @OYERJALOK: Well Played \n@ImRo45  133 (129)\n@msdhoni 51 (96)\n@imkuldeep18 \n@BhuviOfficial \n\nThank You for winning Hearts !!\n\n#INDvsAUS\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @AnilKapoor: An incredible win! Congratulations #TeamIndia! What an exceptional performance by @msdhoni &amp; @imVkohli! #INDvsAUS @BCCI htt\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @GKcinemas: One bad innings and ppl forget who you\xe2\x80\x99re !!! #Dhoni is the master!!! Mind you! #INDvsAUS'
"b""RT @CricketNDTV: 2nd ODI: #SachinTendulkar, #VirenderSehwag hail India's series-levelling win\n\n#ViratKohli\n#MSDhoni\n#INDvsAUS\n\nREAD: https:\xe2\x80\xa6"""
b'Hey! guys Watch here unbelievable direct throw of jadeja. \xe0\xa4\x87\xe0\xa4\xa4\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\x96\xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\x95 direct \xe0\xa4\xa5\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa5\x8b\xe0\xa5\xa4 \xe0\xa4\xaf\xe0\xa4\xb9\xe0\xa4\xbe\xe0\xa4\x81 \xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\x82\xe0\xa4\x96\xe0\xa5\x87\xe0\xa4\x82 \xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/cQ9hVXTpKT'
"b'RT @sardesairajdeep: We saw the great Sir Viv/Sachin, we saw the destructive Lloyd/Adam Gilchrist/, we saw the finisher in Hussey/Bevan/Dho\xe2\x80\xa6'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
"b'RT @sardesairajdeep: We saw the great Sir Viv/Sachin, we saw the destructive Lloyd/Adam Gilchrist/, we saw the finisher in Hussey/Bevan/Dho\xe2\x80\xa6'"
b'RT @OYERJALOK: Well Played \n@ImRo45  133 (129)\n@msdhoni 51 (96)\n@imkuldeep18 \n@BhuviOfficial \n\nThank You for winning Hearts !!\n\n#INDvsAUS\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
"b'RT @ashwinravi99: 1 - 1 now heading into the final ODI, great team batting effort @imVkohli @ImRo45 \xf0\x9f\x91\x8c#INDvsAUS'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
"b'RT @ImRaina: @msdhoni does it yet again &amp; in what style! What a fantastic knock from the captain @imVkohli , Congratulations #TeamIndia for\xe2\x80\xa6'"
"b'RT @ImRaina: @msdhoni does it yet again &amp; in what style! What a fantastic knock from the captain @imVkohli , Congratulations #TeamIndia for\xe2\x80\xa6'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ShrimantSakal: Virat Kohli hat-trick: How January 15 has been lucky for the Indian captain via @htTweets https://t.co/7N7reCIsM2 #Virat\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
"b'RT @ImRaina: @msdhoni does it yet again &amp; in what style! What a fantastic knock from the captain @imVkohli , Congratulations #TeamIndia for\xe2\x80\xa6'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
"b""RT @imVkholi: Everyone's gonna talk about Dhoni, \nEveryone's gonna talk about Kohli, \nBut deep inside we all know, \nit was\nDinesh Karthik.\xe2\x80\xa6"""
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
"b'RT @ImRaina: @msdhoni does it yet again &amp; in what style! What a fantastic knock from the captain @imVkohli , Congratulations #TeamIndia for\xe2\x80\xa6'"
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'#INDvsAUS: #MSDhoni loses temper on water-boy Khaleel Ahmed\n\n#MiddaySports #MiddayCricket #CricketNews #SportStars\xe2\x80\xa6 https://t.co/psFC7Yrmp9'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: Just going through some batting numbers of @DineshKarthik over the last 18 months and its not surprising to see that he h\xe2\x80\xa6'
b'RT @ashwinravi99: MSD polishes off yet another chase. \xf0\x9f\x91\x8fchampion stuff. #INDvsAUS'
